00:14:42.286+0900 [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=1h21m14s703ms).
19:25:57.236+0900 [http-nio-9282-exec-4] INFO  com.project1.plan.PlanController - result1 : {"response": {"header":{"resultCode":"0000","resultMsg":"OK"},"body": {"items": {"item":[{"contentid":"2941250","contenttypeid":"39","title":"감자유원지","createdtime":"20230109092235","modifiedtime":"20230111175611","tel":"","telname":"","homepage":"\u003ca href\u003d\"https://www.instagram.com/the.potato.park/\" target\u003d\"_blank\" title\u003d\"새창 : 감자유원지 인스타그램 페이지로 이동\"\u003ehttps://www.instagram.com/the.potato.park/\u003c/a\u003e","booktour":"","firstimage":"http://tong.visitkorea.or.kr/cms/resource/92/2941392_image2_1.jpg","firstimage2":"http://tong.visitkorea.or.kr/cms/resource/92/2941392_image3_1.jpg","addr1":"강원도 강릉시 경강로2115번길 7","addr2":"","zipcode":"25531","mapx":"128.8974165174","mapy":"37.7564042637","mlevel":"6","overview":"감자유원지는 강릉의 새로운 식문화를 제안하는 감자 식문화 공간이다. 품종부터 연구하고, 직접 강원도 강릉과 평창에서 재배한 감자를 활용한 음식과 지역 식재료에 대한 새로운 관점을 담은 캐주얼한 로컬 다이닝을 만날 수 있다. 1층 그로서리\u0026카페에서는 못난이감자를 활용해 농가상생을 돕는 포파칩 (솔트, 갈릭\u0026버터, 치즈 및 선물세트), 어포어포 감자순비누, 감자스프와 당근라페 샌드위치를 비롯해 강릉 농식품과 로컬 크리에이터들의 콘텐츠를 만날 수 있다. 2층 감자유원지 키친에서는 메밀김밥 필 무렵, 감자눈 카레우동, 항정살 감자솥밥, (장칼국수를 재해석한) 포파누들 등의 메뉴를 만나보실 수 있다."}]},"numOfRows":1,"pageNo":1,"totalCount":1}}}
19:25:57.237+0900 [http-nio-9282-exec-4] INFO  com.project1.plan.PlanController - 2941250
19:25:57.238+0900 [http-nio-9282-exec-4] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:25:58.329+0900 [http-nio-9282-exec-1] INFO  com.project1.plan.PlanController - insertPlanBucket
19:25:58.331+0900 [http-nio-9282-exec-1] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:25:58.409+0900 [http-nio-9282-exec-1] INFO  com.project1.plan.PlanService - serviceInsertPlanBucket
19:25:58.494+0900 [http-nio-9282-exec-10] INFO  com.project1.plan.PlanController - result1 : {"response": {"header":{"resultCode":"0000","resultMsg":"OK"},"body": {"items": {"item":[{"contentid":"2941250","contenttypeid":"39","title":"감자유원지","createdtime":"20230109092235","modifiedtime":"20230111175611","tel":"","telname":"","homepage":"\u003ca href\u003d\"https://www.instagram.com/the.potato.park/\" target\u003d\"_blank\" title\u003d\"새창 : 감자유원지 인스타그램 페이지로 이동\"\u003ehttps://www.instagram.com/the.potato.park/\u003c/a\u003e","booktour":"","firstimage":"http://tong.visitkorea.or.kr/cms/resource/92/2941392_image2_1.jpg","firstimage2":"http://tong.visitkorea.or.kr/cms/resource/92/2941392_image3_1.jpg","addr1":"강원도 강릉시 경강로2115번길 7","addr2":"","zipcode":"25531","mapx":"128.8974165174","mapy":"37.7564042637","mlevel":"6","overview":"감자유원지는 강릉의 새로운 식문화를 제안하는 감자 식문화 공간이다. 품종부터 연구하고, 직접 강원도 강릉과 평창에서 재배한 감자를 활용한 음식과 지역 식재료에 대한 새로운 관점을 담은 캐주얼한 로컬 다이닝을 만날 수 있다. 1층 그로서리\u0026카페에서는 못난이감자를 활용해 농가상생을 돕는 포파칩 (솔트, 갈릭\u0026버터, 치즈 및 선물세트), 어포어포 감자순비누, 감자스프와 당근라페 샌드위치를 비롯해 강릉 농식품과 로컬 크리에이터들의 콘텐츠를 만날 수 있다. 2층 감자유원지 키친에서는 메밀김밥 필 무렵, 감자눈 카레우동, 항정살 감자솥밥, (장칼국수를 재해석한) 포파누들 등의 메뉴를 만나보실 수 있다."}]},"numOfRows":1,"pageNo":1,"totalCount":1}}}
19:25:58.494+0900 [http-nio-9282-exec-10] INFO  com.project1.plan.PlanController - 2941250
19:25:58.495+0900 [http-nio-9282-exec-10] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:26:01.574+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanController - result1 : {"response": {"header":{"resultCode":"0000","resultMsg":"OK"},"body": {"items": {"item":[{"contentid":"2930038","contenttypeid":"39","title":"강릉불고기 본점","createdtime":"20221205142252","modifiedtime":"20221205142415","tel":"","telname":"","homepage":"","booktour":"","firstimage":"http://tong.visitkorea.or.kr/cms/resource/30/2930030_image2_1.JPG","firstimage2":"http://tong.visitkorea.or.kr/cms/resource/30/2930030_image3_1.JPG","addr1":"강원도 강릉시 풍호길 270","addr2":"","zipcode":"25620","mapx":"128.9598138987","mapy":"37.7492007587","mlevel":"6","overview":"강릉불고기 본점은 정동진 가는 길에 만나는 안인진에 있다. 메이플비치 골프장과 염전해변이 지척인 곳이다. 이곳은 산더미처럼 많은 파가 올라간 불고기로 유명한 강릉불고기가 시작된 곳이다. 때문에 한적한 시골 마을 작은 가정집을 개조해 운영하고 있는데도 식사 시간이면 항시 차들로 붐빈다. 강릉불고기본점에는 옛날 한우 산더미 파 불고기 한 가지 메뉴만 있다. 여기에 된장찌개와 모두부, 찰강냉이 범벅을 곁들여 먹을 수 있다."}]},"numOfRows":1,"pageNo":1,"totalCount":1}}}
19:26:01.574+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanController - 2930038
19:26:01.575+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:26:02.445+0900 [http-nio-9282-exec-5] INFO  com.project1.plan.PlanController - insertPlanBucket
19:26:02.447+0900 [http-nio-9282-exec-5] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:26:02.529+0900 [http-nio-9282-exec-5] INFO  com.project1.plan.PlanService - serviceInsertPlanBucket
19:26:02.612+0900 [http-nio-9282-exec-6] INFO  com.project1.plan.PlanController - result1 : {"response": {"header":{"resultCode":"0000","resultMsg":"OK"},"body": {"items": {"item":[{"contentid":"2930038","contenttypeid":"39","title":"강릉불고기 본점","createdtime":"20221205142252","modifiedtime":"20221205142415","tel":"","telname":"","homepage":"","booktour":"","firstimage":"http://tong.visitkorea.or.kr/cms/resource/30/2930030_image2_1.JPG","firstimage2":"http://tong.visitkorea.or.kr/cms/resource/30/2930030_image3_1.JPG","addr1":"강원도 강릉시 풍호길 270","addr2":"","zipcode":"25620","mapx":"128.9598138987","mapy":"37.7492007587","mlevel":"6","overview":"강릉불고기 본점은 정동진 가는 길에 만나는 안인진에 있다. 메이플비치 골프장과 염전해변이 지척인 곳이다. 이곳은 산더미처럼 많은 파가 올라간 불고기로 유명한 강릉불고기가 시작된 곳이다. 때문에 한적한 시골 마을 작은 가정집을 개조해 운영하고 있는데도 식사 시간이면 항시 차들로 붐빈다. 강릉불고기본점에는 옛날 한우 산더미 파 불고기 한 가지 메뉴만 있다. 여기에 된장찌개와 모두부, 찰강냉이 범벅을 곁들여 먹을 수 있다."}]},"numOfRows":1,"pageNo":1,"totalCount":1}}}
19:26:02.613+0900 [http-nio-9282-exec-6] INFO  com.project1.plan.PlanController - 2930038
19:26:02.613+0900 [http-nio-9282-exec-6] INFO  com.project1.plan.PlanService - serviceCheckAdded
19:26:05.365+0900 [http-nio-9282-exec-9] INFO  com.project1.plan.PlanService - serviceFindMapX
19:26:05.367+0900 [http-nio-9282-exec-9] INFO  com.project1.plan.PlanService - serviceFindMapY
19:26:05.604+0900 [http-nio-9282-exec-9] INFO  com.project1.tourapi.TourAPIJsonParsing - bodyObj: {"pageNo":1,"totalCount":128,"items":{"item":[{"readcount":0,"addr2":"","addr1":"강원도 강릉시 난설헌로 248","contentid":"2930131","dist":"3751.9233119495775","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/08\/2930108_image3_1.JPG","title":"원더스카이","areacode":"32","createdtime":"20221205145311","mapy":"37.7939030514","contenttypeid":"12","mapx":"128.9152748580","cat2":"A0101","cat3":"A01010500","modifiedtime":"20221205145350","cat1":"A01","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/08\/2930108_image2_1.JPG"},{"readcount":0,"addr2":"3층","addr1":"강원도 강릉시 솔올로5번길 51","contentid":"2925502","dist":"1909.152064568644","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/37\/2925137_image3_1.JPG","title":"리고엠","areacode":"32","createdtime":"20221130133017","mapy":"37.7641862993","contenttypeid":"12","mapx":"128.8770014492","cat2":"A0203","cat3":"A0203","modifiedtime":"20221213134020","cat1":"A02","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/37\/2925137_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 해안로604번길 16","contentid":"2913890","dist":"5533.077360577611","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/39\/2921939_image3_1.jpg","title":"사근진해중공원 전망대","areacode":"32","createdtime":"20221107192753","mapy":"37.8127616594","contenttypeid":"12","mapx":"128.8988285332","cat2":"A0205","cat3":"A02050600","modifiedtime":"20221215170001","cat1":"A02","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/39\/2921939_image2_1.jpg"},{"readcount":0,"addr2":"645","addr1":"강원도 강릉시 저동","contentid":"2900682","dist":"3820.019146029809","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/65\/2900665_image3_1.JPG","title":"강릉 3.1운동 기념공원","areacode":"32","createdtime":"20221107170347","mapy":"37.7972995865","contenttypeid":"12","mapx":"128.9002177764","cat2":"A0202","cat3":"A02020700","modifiedtime":"20230105134347","cat1":"A02","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/65\/2900665_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 평창군 대관령마루길 340","contentid":"2798935","dist":"16497.17575070106","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/95\/2798895_image2_1.JPG","title":"국민의 숲 트레킹 코스","areacode":"32","createdtime":"20211215230013","mapy":"37.6846095239","contenttypeid":"12","mapx":"128.7406939560","cat2":"A0302","cat3":"A03022700","modifiedtime":"20221215154846","cat1":"A03","mlevel":"6","sigungucode":"15","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/95\/2798895_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 평창군 대관령면 대관령로 78","contentid":"2798474","dist":"19872.232438483457","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/39\/2798439_image2_1.JPG","title":"올림픽경기장 가는길","areacode":"32","createdtime":"20211215200904","mapy":"37.6731934867","contenttypeid":"12","mapx":"128.7049808565","cat2":"A0203","cat3":"A02030600","modifiedtime":"20230101201112","cat1":"A02","mlevel":"6","sigungucode":"15","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/39\/2798439_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 평창군 대관령면 차항길 252","contentid":"2789519","dist":"19765.86381593166","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/38\/2793638_image2_1.jpg","title":"황병산사냥민속놀이체험관","areacode":"32","createdtime":"20211208231858","mapy":"37.7071808797","contenttypeid":"12","mapx":"128.6872508597","cat2":"A0203","cat3":"A02030200","modifiedtime":"20221221132811","cat1":"A02","mlevel":"6","sigungucode":"15","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/38\/2793638_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 평창군 대관령면 솔바위길 16-89","contentid":"2789512","dist":"18876.044926420378","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/43\/2793543_image2_1.jpg","title":"대관령알프스양떼목장","areacode":"32","createdtime":"20211208231440","mapy":"37.6642115884","contenttypeid":"12","mapx":"128.7255153928","cat2":"A0203","cat3":"A02030100","modifiedtime":"20221116140752","cat1":"A02","mlevel":"6","sigungucode":"15","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/43\/2793543_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 주문진읍 해안로 1730","contentid":"2781963","dist":"15366.630568040242","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/01\/2785901_image2_1.jpg","title":"해피아워크루즈","areacode":"32","createdtime":"20211126222926","mapy":"37.8895791714","contenttypeid":"12","mapx":"128.8286602570","cat2":"A0202","cat3":"A02020800","modifiedtime":"20221101100129","cat1":"A02","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/01\/2785901_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 주문진읍 해안로 1961-2","contentid":"2775494","dist":"16924.822284880134","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/18\/2775518_image2_1.jpg","title":"소돌항","areacode":"32","createdtime":"20211117235840","mapy":"37.9048940699","contenttypeid":"12","mapx":"128.8290014171","cat2":"A0101","cat3":"A01011400","modifiedtime":"20221206161215","cat1":"A01","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/18\/2775518_image2_1.jpg"},{"readcount":0,"addr2":"(죽헌동)","addr1":"강원도 강릉시 죽헌동 745","contentid":"2774703","dist":"2322.1395091787376","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/09\/2776909_image2_1.jpg","title":"경포생태저류지","areacode":"32","createdtime":"20211116185050","mapy":"37.7807456454","contenttypeid":"12","mapx":"128.8847557936","cat2":"A0101","cat3":"A01010500","modifiedtime":"20221208132951","cat1":"A01","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/09\/2776909_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 평창군 대관령면 청골길 12","contentid":"2774560","dist":"18955.044397780242","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/05\/2776905_image2_1.JPG","title":"숲속에 동물농장","areacode":"32","createdtime":"20211116005345","mapy":"37.6823036495","contenttypeid":"12","mapx":"128.7104523079","cat2":"A0203","cat3":"A02030100","modifiedtime":"20221209144546","cat1":"A02","mlevel":"6","sigungucode":"15","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/05\/2776905_image2_1.JPG"},{"readcount":0,"addr2":"(초당동)","addr1":"강원도 강릉시 초당동 459-28","contentid":"2773857","dist":"3998.7916251924435","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/88\/2773888_image2_1.jpg","title":"경포플라워가든","areacode":"32","createdtime":"20211112191746","mapy":"37.7979885609","contenttypeid":"12","mapx":"128.9086892141","cat2":"A0101","cat3":"A01010700","modifiedtime":"20221201112235","cat1":"A01","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/88\/2773888_image2_1.jpg"},{"readcount":0,"addr2":"(횡계리)","addr1":"강원도 평창군 대관령면 오목길 152","contentid":"2771211","dist":"19662.18313056242","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/23\/2771223_image2_1.jpg","title":"순수 양떼목장","areacode":"32","createdtime":"20211109233626","mapy":"37.6585621291","contenttypeid":"12","mapx":"128.7196994226","cat2":"A0203","cat3":"A02030100","modifiedtime":"20230119104605","cat1":"A02","mlevel":"6","sigungucode":"15","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/23\/2771223_image2_1.jpg"},{"readcount":0,"addr2":"(노암동)","addr1":"강원 강릉시 노암동 200-4","contentid":"2753136","dist":"1819.5506184000142","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/08\/2750608_image3_1.jpg","title":"노암터널","areacode":"32","createdtime":"20211006010206","mapy":"37.7481081912","contenttypeid":"12","mapx":"128.9071992254","cat2":"A0205","cat3":"A02050500","modifiedtime":"20230103102610","cat1":"A02","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/08\/2750608_image2_1.jpg"},{"readcount":0,"addr2":"(대전동)","addr1":"강원도 강릉시 한밭골길 50-11","contentid":"2753128","dist":"4084.4690165884504","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/91\/2750591_image3_1.jpg","title":"르꼬따쥬","areacode":"32","createdtime":"20211006005412","mapy":"37.7875861221","contenttypeid":"12","mapx":"128.8643296445","cat2":"A0203","cat3":"A02030400","modifiedtime":"20221215141737","cat1":"A02","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/91\/2750591_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 평창군 대관령로 94 대관령 원예농협","contentid":"2717291","dist":"19776.65688540853","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/71\/2820771_image2_1.JPG","title":"바우파머스몰(대관령마켓)","areacode":"32","createdtime":"20210515003906","mapy":"37.6726296948","contenttypeid":"12","mapx":"128.7066362804","cat2":"A0204","cat3":"A02040800","modifiedtime":"20220923134503","cat1":"A02","mlevel":"6","sigungucode":"15","tel":"010-7742-7808","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/71\/2820771_image2_1.JPG"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 강동면 심곡리 162","contentid":"2714722","dist":"17753.14557322457","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/55\/2716655_image3_1.jpg","title":"헌화로","areacode":"32","createdtime":"20210428020456","mapy":"37.6634653020","contenttypeid":"12","mapx":"129.0548163443","cat2":"A0101","cat3":"A01010500","modifiedtime":"20220311152953","cat1":"A01","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/55\/2716655_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"강원도 강릉시 난설헌로 131","contentid":"2687981","dist":"3131.996328143691","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/69\/2687969_image3_1.jpg","title":"경포 아쿠아리움","areacode":"32","createdtime":"20201127230604","mapy":"37.7900894600","contenttypeid":"12","mapx":"128.9079034181","cat2":"A0101","cat3":"A01010500","modifiedtime":"20221012102243","cat1":"A01","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/69\/2687969_image2_1.jpg"},{"readcount":0,"addr2":"박이추커피공장","addr1":"강원도 강릉시 사천면 해안로 1107","contentid":"2662628","dist":"9735.875935026712","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/80\/2688080_image3_1.jpg","title":"보헤미안 박이추커피","areacode":"32","createdtime":"20200708183332","mapy":"37.8469181930","contenttypeid":"12","mapx":"128.8669136848","cat2":"A0502","cat3":"A05020900","modifiedtime":"20220906163349","cat1":"A05","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/80\/2688080_image2_1.jpg"}]},"numOfRows":20}
